gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8698,S1PR4,203.707238523075,-3.19386861942557,0.61360827547796,-5.20506118816236,1.93932694634374e-07,1.80837620301443e-06
25946,ZNF385A,7288.73138312559,-3.19542980231841,0.286288072956713,-11.1615889873329,6.28579165057423e-29,7.69302325634654e-27
90485,ZNF835,7.78513366344314,-3.20126009398176,1.03579396999657,-3.09063403216411,0.00199729638335917,0.0063833944473542
80139,ZNF703,604.463137502207,-3.20243396092488,0.50949907920823,-6.28545583615482,3.26893086915195e-10,5.62992122073294e-09
4004,LMO1,34.6235148755796,-3.20318520553341,1.01844185908135,-3.14518219864091,0.00165983422479775,0.00542347301685126
10930,APOBEC2,401.204731279793,-3.20386115220377,1.24464937588526,-2.57410738660839,0.0100499075255186,0.0253376193079316
121214,SDR9C7,426.731737042604,-3.20539749526437,0.88351343287464,-3.62801217954903,0.000285611790483255,0.00116532797270741
778,CACNA1F,11.7698379781356,-3.2096491278564,1.0282561079813,-3.12144912434089,0.00179963340316354,0.00582582597135864
6361,CCL17,49.5737964176125,-3.21087573515307,0.808619961549753,-3.97080938862713,7.16288711578646e-05,0.000343783469366006
114770,PGLYRP2,12.130193746301,-3.21604919017206,1.25181659674478,-2.56910572885442,0.0101961343548496,0.0256073750079088
222183,SRRM3,680.715196381285,-3.21941936083698,0.549824066256501,-5.85536275768452,4.75969938862117e-09,6.30611863518131e-08
29993,PACSIN1,51.7904967308962,-3.22502161089066,0.826779314807387,-3.90070427879777,9.5913254319395e-05,0.000445381395798528
79412,KREMEN2,995.096670807752,-3.23139873940343,0.710355669955794,-4.54898704420073,5.3904761278851e-06,3.49292864117293e-05
1571,CYP2E1,239.525604974059,-3.23417876955657,0.86357966771515,-3.74508443223719,0.000180333118282802,0.00077661823668657
2334,AFF2,145.838891116043,-3.23504979595426,0.889517324802442,-3.636859795477,0.000275982051363491,0.00113012976365535
8530,CST7,344.68306499065,-3.23669248153739,0.537058120708183,-6.02670801675874,1.67332904993458e-09,2.45814924649805e-08
4051,CYP4F3,558.541289365779,-3.23671869149711,0.979365785990884,-3.30491297306484,0.000950058951885938,0.00333824769349191
27254,CSDC2,66.4611615587414,-3.23934213586136,0.975035519808917,-3.32228115801996,0.000892846779292886,0.00316161403835683
270,AMPD1,247.148053551287,-3.2406632599151,1.18981809028282,-2.72366279045631,0.00645623887748849,0.0173662183652445
6531,SLC6A3,6.07255712403649,-3.24321323527686,1.26560079514297,-2.56258786160962,0.0103895296265152,0.026009686671749
5307,PITX1,9390.79120213754,-3.24791695211788,0.467526674411224,-6.94701956034512,3.73083991107874e-12,8.89857577816613e-11
5973,RENBP,297.916977324927,-3.25186551067844,0.521879964963259,-6.23106026096897,4.63288839163468e-10,7.64934405438366e-09
1815,DRD4,26.8254329138537,-3.2538453664823,0.929776515114842,-3.49959943447313,0.000465957781573658,0.00178349985902568
79144,PPDPF,10201.3363506376,-3.25477770701738,0.28682479404759,-11.3476162959516,7.62121151228662e-30,1.00836867455133e-27
2657,GDF1,11.4346494525432,-3.2581134383475,1.23115504187552,-2.64638760150318,0.00813565369336169,0.02115702133113
643904,RNF222,352.003533658173,-3.25907979530414,0.875952346505953,-3.72061312273908,0.000198739694790766,0.000845474843231105
113230,MISP3,163.918164810155,-3.25970038043588,0.589492880740625,-5.52966878300628,3.20835978673978e-08,3.53750570630283e-07
388533,KRTDAP,14661.8503821194,-3.26034195417846,1.016941243055,-3.20602785701171,0.001345809591212,0.00450720769883929
2529,FUT7,86.6734966193682,-3.26461667028793,0.700436432245826,-4.6608321897542,3.1493342125389e-06,2.16386886140129e-05
23615,PYY2,242.668420072741,-3.26569688084951,0.911858781296291,-3.58136253972026,0.000341806961179743,0.00136069605891883
84634,KISS1R,8.48046810193744,-3.26959334707172,1.15565454384321,-2.8292134223766,0.00466625698123782,0.0131210000296667
4635,MYL4,62.6238448889021,-3.27021502387351,1.08863045576832,-3.00397164762903,0.00266480156776785,0.00814455194319184
6954,TCP11,64.3471941475225,-3.27197289345638,1.26916524109815,-2.57805113747465,0.00993592927290417,0.0251116890838938
51286,CEND1,21.6708055965844,-3.27210884191328,0.895888618547232,-3.65236121340543,0.000259840035743992,0.00106962110152173
56203,LMOD3,617.601536797882,-3.27330279564668,1.24059936472206,-2.63848498453812,0.0083277388270038,0.0215848817617986
5551,PRF1,734.393123740676,-3.27350124644646,0.590630960265065,-5.54238004214572,2.98387813420419e-08,3.31425420442351e-07
1301,COL11A1,2509.91205382515,-3.27353081580419,0.933569007490647,-3.50646903393157,0.000454094269617222,0.00174422793009895
138649,ANKRD19P,293.857348241418,-3.27593077784183,0.507815978607733,-6.45101949494258,1.11100205768414e-10,2.10402730111904e-09
2301,FOXE3,11.7263414612042,-3.27632447775702,1.29929549037921,-2.52161613891294,0.0116817106305675,0.0287412058760866
125704,DIPK1C,30.6384401719029,-3.27758363157972,1.35485168930041,-2.41914569503333,0.015557007772204,0.0367919476081279
9956,HS3ST2,48.4546645709859,-3.28774606605432,0.940388383374501,-3.49615767716795,0.000472009694822421,0.00180345918218088
9427,ECEL1,66.1831558009683,-3.28861503817162,0.94847862584485,-3.46725265974477,0.000525807400820095,0.00198083118946885
6844,VAMP2,2271.92361373313,-3.29034493344509,0.246261371398346,-13.3611898397281,1.01921830497261e-40,2.05756008741996e-38
574016,CLLU1OS,6.42625323909972,-3.29248638067137,1.26093107625424,-2.61115491772329,0.00902370062345858,0.0231406633850924
116379,IL22RA2,57.5576300110136,-3.29257312513421,0.868160184299244,-3.79258711085892,0.000149085926689405,0.000657374604015297
6657,SOX2,3428.80735358082,-3.29352199946733,0.75394876128568,-4.3683631681429,1.25181207952844e-05,7.35904657500025e-05
3593,IL12B,9.05287315705612,-3.29585045003477,1.11618880863472,-2.95277145276715,0.00314935036734012,0.00939957001878589
374907,B3GNT8,758.735779024646,-3.2962342037067,0.469467129763257,-7.02122469227808,2.19931830406827e-12,5.52141679875191e-11
972,CD74,86151.1514782924,-3.29760703608604,0.546324496569655,-6.03598604271189,1.57994909786867e-09,2.3262077619898e-08
7293,TNFRSF4,203.230624889953,-3.30392406815585,0.518885317001289,-6.36734931574031,1.92322835423851e-10,3.50984693687777e-09
5730,PTGDS,915.314297187824,-3.30663070181504,0.730935328084059,-4.52383483841511,6.07291210534962e-06,3.86605217317803e-05
4283,CXCL9,6348.73482460224,-3.30752685310893,0.822612223518427,-4.02076064340764,5.80105249229911e-05,0.000285059497877543
57524,CASKIN1,33.9563851825394,-3.31086329871501,0.94130171077234,-3.517324212657,0.000435920980380792,0.00168400170404748
57115,PGLYRP4,695.740934900309,-3.31245565992912,0.731111069408026,-4.5307146869096,5.87844833068361e-06,3.76674657105519e-05
170302,ARX,12.217540429652,-3.31296637778217,1.22341551477612,-2.70796498635906,0.00676971640807919,0.0181123905865565
6770,STAR,181.67609611011,-3.31634571370151,0.75327490852237,-4.40257026509337,1.06975927200614e-05,6.37493185162029e-05
387695,C10orf99,4983.17178919972,-3.32071096340437,0.785935502728307,-4.2251698159414,2.38760663486882e-05,0.000131074048567427
3821,KLRC1,39.8315621787109,-3.32228613961507,0.854249096504214,-3.88913041080247,0.000100604050136976,0.000465068109013756
254295,PHYHD1,502.733067057359,-3.32297789209378,0.826922445735606,-4.01848796006228,5.85728015387475e-05,0.000287678103770191
145226,RDH12,754.811860720708,-3.32475124799416,0.919530976465155,-3.61570336735703,0.000299533215208912,0.001215135574937
8644,AKR1C3,6507.82315943731,-3.32511280691367,0.846373584733201,-3.92865853435376,8.54210297673212e-05,0.000402470031043019
5655,KLK10,20141.042895899,-3.32659125910344,0.773539449973139,-4.30048042051243,1.7042822963665e-05,9.69870849388223e-05
387129,NPSR1,8.75079804384687,-3.33353595179736,1.28431977815732,-2.59556537903678,0.00944354348044031,0.0240410125369192
23109,DDN,528.778071725789,-3.33656026990853,0.924290932532742,-3.60985935539331,0.000306363074250679,0.0012387366756095
10462,CLEC10A,217.219831688278,-3.34193207046416,0.676951504174994,-4.93673778675918,7.94401640023533e-07,6.35975998157842e-06
201633,TIGIT,274.053677856383,-3.34319753058496,0.601897603969445,-5.55442903998448,2.78520626436342e-08,3.12013209775541e-07
63914,LINC01590,9.75217220944982,-3.34409335918569,0.945814861686686,-3.53567436360867,0.000406735727068281,0.00158627743625793
3990,LIPC,42.6790841863386,-3.34704248479387,0.98841780593254,-3.38626283814873,0.000708514878246433,0.0025874931640846
6339,SCNN1D,649.066819852773,-3.35269296396163,0.7596181224012,-4.41365584244299,1.01639491427488e-05,6.09553575694399e-05
460,ASTN1,22.0770010412606,-3.35599069618947,1.39455990080321,-2.40648730417142,0.0161067638537353,0.0378998617860905
122011,CSNK1A1L,57.8188353710609,-3.35987517511985,0.562336960385681,-5.97484322000721,2.30311564995006e-09,3.28714363391561e-08
7151,TOP1P1,372.404534620519,-3.36127370132773,0.287894754893925,-11.6753558173236,1.70351442388655e-31,2.39987190277313e-29
9413,FAM189A2,191.300950758858,-3.36518321335527,0.789698104061008,-4.26135404916117,2.03192033980502e-05,0.000113553265108624
374403,TBC1D10C,309.573357386283,-3.36590082614102,0.627242360154937,-5.36618863768958,8.04178364196845e-08,8.10469414704201e-07
478,ATP1A3,72.9347693282364,-3.37169237761495,0.800080527396208,-4.21419127470559,2.5067478090183e-05,0.000136731899059487
951,CD37,668.185516012455,-3.37365584416042,0.57061081346048,-5.91235876463822,3.37242985435062e-09,4.60843833969949e-08
146862,UNC45B,471.309300397878,-3.37487819338329,1.25443878681062,-2.69034904601748,0.00713773191998959,0.0189443028540575
2848,GPR25,9.33728369960362,-3.37627118635481,1.20936858513297,-2.79176359288643,0.00524216406977106,0.0145162385860365
527,ATP6V0C,8467.3896683765,-3.37640211656202,0.223714465459609,-15.0924622134979,1.81539331400808e-51,4.93736553818141e-49
126259,TMIGD2,25.8390069102252,-3.37641351725096,0.948306990561768,-3.56046465000834,0.000370199147623858,0.00145784880851625
100170229,SRRM5,44.8433327447346,-3.37721406928022,0.642711013275669,-5.25463855375337,1.48315455817319e-07,1.42368296853664e-06
2027,ENO3,3553.60904624959,-3.37952701500088,1.01999876500493,-3.31326579104685,0.000922133024698932,0.00325208931770067
256236,NAPSB,342.441190193512,-3.37983615032332,0.640552537907922,-5.27643862182179,1.31718602145345e-07,1.2762561440921e-06
55220,KLHDC8A,105.902638580405,-3.38620091026255,0.99922979555842,-3.38881098753682,0.00070196379145657,0.00256596135230587
387890,TMEM233,19.2146085238281,-3.38995242239243,1.1096185152277,-3.05506115468595,0.00225014635241198,0.00704815779649529
128488,WFDC12,675.412798829704,-3.39416153229064,1.14957684175647,-2.95253123497564,0.0031518018172835,0.00940545309144246
10791,VAMP5,1093.62859027164,-3.39973144503162,0.4354327707401,-7.80770689181969,5.82378282737083e-15,2.21010301018557e-13
10570,DPYSL4,158.064475866112,-3.40024749850787,0.804317430011587,-4.22749448368772,2.36307966525065e-05,0.000130019179558691
50487,PLA2G3,561.552195034919,-3.40251361991272,0.870857592121597,-3.90708383402098,9.3416748570841e-05,0.000435130059589488
3003,GZMK,203.692479398692,-3.40322015902855,0.788605480601207,-4.31549138668685,1.59248261636764e-05,9.12079397300708e-05
360,AQP3,48926.6272637935,-3.40574674962912,0.676025557287214,-5.03789644180888,4.7067596655341e-07,3.98822015449973e-06
921,CD5,348.578899034293,-3.40691137518278,0.627157735172699,-5.43230384337781,5.56310919123728e-08,5.79451086078768e-07
79933,SYNPO2L,639.62040048596,-3.40786077124814,1.02169614388133,-3.33549342596321,0.00085148167067213,0.00303860950212299
135138,PACRG,14.5486884125247,-3.40943350723495,1.23632232260672,-2.75772219338912,0.00582056408910633,0.0159143096890366
2978,GUCA1A,13.0675785026425,-3.40959651760939,1.04529527526272,-3.26185011862074,0.00110687650510079,0.00380594481525613
10382,TUBB4A,325.909678342073,-3.40981304373922,0.492302241614661,-6.92625943070188,4.3211371874365e-12,1.01824919860868e-10
341,APOC1,1326.8599082385,-3.41098243366541,0.719851408742534,-4.73845350893159,2.15355422523938e-06,1.55899810863725e-05
144983,HNRNPA1L2,5450.80002927803,-3.41172545888242,0.166372589639018,-20.5065357597962,1.88232960990011e-93,2.83536757085107e-90
4692,NDN,787.554375016436,-3.41440405691825,0.586502635875941,-5.82163463224483,5.82748346604411e-09,7.58231104532065e-08
56963,RGMA,1984.49105741328,-3.41469807514503,0.576243080623346,-5.92579449535639,3.1079106051319e-09,4.28585249786569e-08
644511,RPL13AP6,92.6863547865398,-3.41512354433205,0.597778094159476,-5.71302892778964,1.10982804171691e-08,1.36285105116565e-07
284340,CXCL17,2023.40629179188,-3.42125096131254,0.826780355754454,-4.13804094098315,3.50283877166105e-05,0.000183648162855868
51816,ADA2,1775.16607587929,-3.42287511084997,0.550871643578679,-6.2135619989688,5.17967815146139e-10,8.47355535187275e-09
222,ALDH3B2,6151.12902878907,-3.42574950405724,0.602265849243898,-5.68810187122186,1.28459187857516e-08,1.55181234831948e-07
158381,ATP8B5P,72.9547213605941,-3.43011766509731,0.559629748404708,-6.12926256131893,8.82873244167891e-10,1.36344036808325e-08
10740,RFPL1S,26.0592735272218,-3.43167726350299,1.16445397300859,-2.94702696976215,0.00320845218943449,0.00955121781293799
157773,C8orf48,20.5842575626657,-3.43595746337238,0.990970924996114,-3.46726364689847,0.000525785907308125,0.00198083118946885
114900,C1QTNF4,14.0323803596297,-3.43715284466033,1.279456922627,-2.68641545008261,0.00722232245568122,0.0191273354513321
429,ASCL1,7.55711124814246,-3.4374792668879,1.39506867775069,-2.46402153650977,0.013738785602496,0.0330385484057567
219537,SMTNL1,231.832283943556,-3.43777724482724,1.09416741326702,-3.14191156046456,0.00167848727196912,0.00547528531729124
85479,DNAJC5B,14.2445127201909,-3.43813242470943,1.1578925862331,-2.96930169999144,0.00298477388068579,0.00899059254446842
129807,NEU4,31.8649881279619,-3.44264256035563,1.17159351092174,-2.93842747357584,0.00329881830739452,0.00976677654904741
3817,KLK2,11.2944310470838,-3.44419901041049,1.45903020672852,-2.36060843327786,0.018244983603983,0.0421959689303406
124220,ZG16B,15932.4521801014,-3.44534671531244,1.2677664267799,-2.71765101404645,0.00657471445681059,0.017641279596227
22802,CLCA4,3256.25660843334,-3.44933462552114,0.953799364382652,-3.61641531157208,0.00029871098438213,0.00121205107670345
92086,GGTLC1,7.11296887107676,-3.44982715141537,1.04664672758371,-3.2960759924981,0.000980454904296,0.00343020006064368
199731,CADM4,1885.16301310313,-3.45598978854031,0.447832918889071,-7.71714102016775,1.18968004414455e-14,4.314132337859e-13
119587,CPXM2,944.712427480776,-3.45678155091674,0.594763762800248,-5.81202448286633,6.17218108010439e-09,8.00951954344627e-08
376412,RNF126P1,7.50991084089428,-3.45887855968725,0.91140759307582,-3.79509517581944,0.000147586828605297,0.000651644932976084
398,ARHGDIG,8.33751826326836,-3.46123001832214,1.35967904669746,-2.54562282674662,0.0109082980371767,0.0271349456509139
345630,FBLL1,14.7072513411666,-3.46255832171078,1.22175862784967,-2.83407724143105,0.00459582220341829,0.0129471141400283
70,ACTC1,5010.57670972599,-3.46365241284153,1.37555851859532,-2.51799713790331,0.0118024280118434,0.0289835898329468
10326,SIRPB1,333.546435926209,-3.46411504255734,0.498248778274692,-6.95258110727875,3.58662499255571e-12,8.57549335826935e-11
285498,RNF212,174.558049202814,-3.46885973245255,0.999328422263257,-3.47119090698566,0.000518155478281948,0.00195765397949394
7179,TPTE,7.05374403756242,-3.4689494821876,1.33570596221653,-2.59709066240228,0.00940171049751851,0.0239594345344101
9721,GPRIN2,346.315382262026,-3.47050301958542,0.625040741270532,-5.55244288961207,2.81704765601022e-08,3.14859744292192e-07
8534,CHST1,494.431515957312,-3.47496190339801,0.629038887286239,-5.52424019187347,3.30914507138389e-08,3.62515983552957e-07
149708,WFDC5,917.328799026961,-3.47789793645694,0.749262392564146,-4.64176231313944,3.45450108023172e-06,2.3496366847203e-05
3249,HPN,54.2095758578692,-3.48345112782512,1.17702302186488,-2.95954374988005,0.00308094952288801,0.00922635778516484
2203,FBP1,685.665665385865,-3.48466924806307,0.768058325778907,-4.53698518863028,5.70641125930075e-06,3.67696430666756e-05
108,ADCY2,236.058558412272,-3.48835288753793,0.969370696715188,-3.5985747241572,0.000319965920351943,0.00128445523828039
7051,TGM1,18278.1535156546,-3.48858404660675,0.769596103262359,-4.53300638064364,5.81500578538047e-06,3.73464884517285e-05
338707,B4GALNT4,393.996356439147,-3.49141020531844,0.845480392911543,-4.12949872591986,3.63555017315315e-05,0.000189691829178484
2630,GBAP1,1075.59794085119,-3.49228654999818,0.358084915104594,-9.75267709609635,1.79666644461795e-22,1.4360131558575e-20
53822,FXYD7,7.50892960004881,-3.49857889126364,1.01282336975491,-3.45428333877235,0.000551757357150257,0.00206705807685409
653361,NCF1,307.398545646332,-3.49885986576798,0.569188153385797,-6.14710591735812,7.89094394946825e-10,1.22635289221022e-08
399823,FOXI2,12.8097754652732,-3.50135084525059,1.44908140880876,-2.41625544566811,0.0156810559936712,0.0370361160858847
2528,FUT6,776.440733036648,-3.50253695944594,0.842049683976631,-4.15953716995058,3.18893124422039e-05,0.000168908984647887
4585,MUC4,6080.57082150157,-3.50378151842239,1.09609550855987,-3.1966023864343,0.00139056465370913,0.00463743491423259
