gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
10086,HHLA1,3.19629193978889,7.66338312595451,0.816998314425915,9.37992525889038,6.601951082176e-21,4.55412872161073e-19
282763,OR51B5,17.8412964938587,7.66245465710666,2.20802340297655,3.47027782711777,0.000519920272093738,0.00196318526188576
1406,CRX,3.98320025248696,7.54238642044538,1.41592995719862,5.32680757413155,9.9953956103358e-08,9.90034581899826e-07
2044,EPHA5,11.2891680437195,7.46449834479773,1.11748401254771,6.67973614027794,2.39372840762652e-11,5.02939803413545e-10
83259,PCDH11Y,1.41290801905021,7.46043489703158,1.35028893193638,5.52506557713759,3.29362567738813e-08,3.61726180676469e-07
8338,H2AC20,79.2747009391229,7.34227474860673,0.47656963234995,15.4065098785296,1.47991639423332e-53,4.45841889721182e-51
100133920,LOC100133920,1.23828704708647,7.31220989426045,1.42625378773009,5.12686448734904,2.94607406782407e-07,2.64390570101425e-06
403315,FAM92A1P2,0.557901757258948,7.24578343625759,1.69920264190438,4.26422561827993,2.00596674727584e-05,0.000112295142496156
677808,SNORA23,1.45054012495914,7.20918029242686,0.728184283643399,9.9002140726746,4.15384941268083e-23,3.52124152377125e-21
8355,H3C8,86.3539336742557,7.20396015906938,0.685757052187266,10.5051200510325,8.18186281254089e-26,8.3446477914154e-24
414235,PRR26,4.8493977928141,7.17977241710166,0.718006636621769,9.99959060390108,1.53028379613874e-23,1.33182299093283e-21
121504,H4-16,65.4621292423692,7.16824644058038,0.411464460395234,17.4213015473922,5.68686607949798e-68,2.53091389928931e-65
1129,CHRM2,0.805765665138783,7.16573031393191,1.69560310878183,4.22606580326452,2.37812475376429e-05,0.000130700081190604
595135,PGM5P2,8.78656801524584,7.15198700742618,0.545817068030547,13.1032674248031,3.1538226430275e-39,6.11466881146183e-37
283491,OR7E156P,0.431318299896485,7.15144863990936,2.48329222535116,2.87982564713989,0.00397895145358706,0.0114565251233851
93654,ST7-AS2,0.509905146810937,7.14737575258982,1.8149479517696,3.93806100368941,8.21427132101533e-05,0.000388380442002689
81698,LINC00597,1.16460683863024,7.14735160256917,0.697294115269542,10.250124654797,1.18191013639739e-24,1.12898362394799e-22
83445,GSG1,3.03633769324145,7.11989890163164,0.708824452078741,10.0446575745961,9.69839252365716e-24,8.55468118911057e-22
440352,SNX29P2,68.7399097363416,7.07642657307732,0.477124001350784,14.8314202451423,9.17705753962708e-50,2.36454132553918e-47
2845,GPR22,2.62006445817937,7.02400384388934,0.568601429684938,12.3531237826492,4.68560613284305e-35,7.58293713168039e-33
6173,RPL36A,615.801438725156,6.98240687498244,0.316791097148323,22.0410451487948,1.16418774288138e-107,2.07246585282756e-104
259296,TAS2R50,0.811329701405819,6.94437125889525,0.735780672381962,9.43809958532079,3.79601488605281e-21,2.69324505430022e-19
338,APOB,23.8866128221423,6.87737921959783,0.937459017118995,7.33619186973467,2.19756918453576e-13,6.5300151398451e-12
2653,GCSH,29.6679340929183,6.8660441810094,0.311321130974626,22.0545395023925,8.64065558028224e-108,1.69201317573087e-104
727677,CASC8,2.50999623368422,6.82093563188927,1.35548986493949,5.03208161736698,4.85182611879543e-07,4.09695813101562e-06
677832,SNORA53,4.55893132124639,6.80517318915254,0.541393257481746,12.5697413019259,3.0973575032261e-36,5.18397048104047e-34
50838,TAS2R13,1.03399376569948,6.78668656254004,0.849841558268406,7.98582570658024,1.39584791560137e-15,5.67084935338298e-14
3769,KCNJ13,5.11905776360122,6.74622365323152,0.862253351116052,7.82394599510641,5.11927756938299e-15,1.96946352384396e-13
128312,H2BU1,21.3546753573285,6.73841701214539,0.575261099180892,11.7136671013217,1.08483935134987e-31,1.56200913074508e-29
259292,TAS2R46,0.967440857053744,6.73810301511185,0.881340708314012,7.64528740309944,2.08479141027723e-14,7.27707404564149e-13
9293,GPR52,1.19828241575639,6.71623127399083,0.73275053927233,9.16578141404099,4.91892882706039e-20,3.20008187014939e-18
6514,SLC2A2,0.912954580189447,6.71121004471814,1.94812317518193,3.44496186391879,0.000571139965833356,0.00212908106052709
145474,LOC145474,1.39880201788865,6.70259026018476,0.717607751533863,9.34018653764287,9.61645444909832e-21,6.52877158547459e-19
319085,ITPK1-AS1,1.3824429202359,6.66084910812645,0.770366499888376,8.64633795614373,5.31784661451022e-18,2.82206158280052e-16
440689,H2BC18,171.453315722382,6.60425458455093,0.471203830378847,14.0157064921164,1.24948630735041e-44,2.81234952534894e-42
8341,H2BC15,38.9648070557118,6.60355844120087,0.464469520656666,14.217420406542,7.14380802628818e-46,1.74862560963469e-43
378938,MALAT1,8388.62392420047,6.5976708696399,0.402405460252842,16.395579884762,2.05668716697439e-60,8.05480962073848e-58
80215,RUNX1-IT1,3.12356975505156,6.58951307959803,0.723754275204595,9.10462750321616,8.65629682172229e-20,5.53946419486816e-18
145282,MIPOL1,301.903573729688,6.53232236620246,0.399009309257874,16.3713532858471,3.06326118472485e-60,1.17617216704474e-57
653641,GOLGA6C,0.490296287540786,6.5071732045122,2.19842237805857,2.95992856944018,0.00307710379005987,0.0092204814716071
3887,KRT81,433.930044015565,6.48207157236354,0.894194325699421,7.24906363870448,4.19662688127675e-13,1.19793509605191e-11
79853,TM4SF20,1.21696400450108,6.47770560005569,0.802482838053593,8.07207991608548,6.9110613879227e-16,2.9229460928359e-14
441251,SPDYE7P,22.1479423999866,6.46920199610623,0.413482220408657,15.6456594184691,3.55665904039701e-55,1.16077495548424e-52
8345,H2BC9,112.624181298712,6.45908958404469,0.510092389290691,12.6625876403025,9.53052776660836e-37,1.65156455509491e-34
57536,KIAA1328,300.210702244373,6.41942817970409,0.27303373673851,23.5114834393235,3.11233540514927e-122,8.70653598623329e-119
348254,CCDC144CP,9.37780443888625,6.41817117025333,0.802748167056056,7.99524861425831,1.29312664564804e-15,5.29749078976566e-14
3012,H2AC8,252.806990889417,6.39639905723443,0.564983817172655,11.3213845473378,1.02834801703171e-29,1.34247405796766e-27
8351,H3C4,190.753136183737,6.3846824751671,0.548632988618258,11.6374381556002,2.65882284165466e-31,3.69255807697032e-29
259289,TAS2R43,0.93889321560237,6.35853220137072,0.813974260091965,7.81171163895566,5.64165183476669e-15,2.14931568537746e-13
23742,NPAP1,0.70522990422422,6.27200748731521,1.39611147754258,4.49248329249119,7.03974428361234e-06,4.39720167660915e-05
57730,ANKRD36B,75.2408670782104,6.24322915933621,0.417155094686352,14.9662061877258,1.22090081568475e-50,3.18769063636517e-48
284232,ANKRD20A9P,57.5721727809597,6.23465445904608,0.30932344993154,20.1557769397243,2.39469892097863e-90,3.3494995907574e-87
378832,COL18A1-AS1,0.972993030022359,6.19390708831746,0.66071683144676,9.37452595956239,6.94873099480478e-21,4.77438773123744e-19
27160,INGX,3.30373958948158,6.18581453078269,0.607788827852508,10.1775719580746,2.49714340750719e-24,2.29573061999088e-22
6360,CCL16,1.08596703933447,6.15025926018269,0.918762410790852,6.69406931318475,2.17048528095196e-11,4.60481503484305e-10
26821,SNORA74A,1.3571435648629,6.13538052995602,0.888805729779535,6.90294889466777,5.0933957767298e-12,1.19020138544061e-10
390066,OR52D1,0.611708759243721,6.11086516002932,2.45453354571804,2.48962381088243,0.0127878369535161,0.0310619887683419
100303453,TSNAX-DISC1,3.41716950075725,6.10876171600657,1.35145323971404,4.52014286287785,6.17979142657499e-06,3.93012993813608e-05
100133172,FAM66A,1.94304423189857,6.07397895146664,0.766672884283272,7.92251698994798,2.32750274990904e-15,9.26365017250382e-14
283460,HNF1A-AS1,1.70933048244578,6.043765297627,1.2776013842083,4.73055631618007,2.23905400663605e-06,1.61254709665124e-05
285740,PHACTR2-AS1,0.685767823602792,6.0155997487563,0.92584958340843,6.49738343739426,8.17289700562901e-11,1.57366439689506e-09
643432,TSG1,0.876097642117486,6.00872669478498,1.40978255726532,4.26216558278367,2.02455336786797e-05,0.00011323851485173
29974,A1CF,0.353767566485332,5.99219981159314,1.81956599160553,3.293202796292,0.000990530014208987,0.00345564916056305
54885,TBC1D8B,716.371308327815,5.99101519847476,0.354909440536077,16.8804052927574,6.27128033888473e-64,2.61285556587321e-61
285735,LINC00326,0.762165328456016,5.97056364641974,2.11288194204949,2.82579141200304,0.00471639655473899,0.0132467695546327
404744,NPSR1-AS1,1.48682363665645,5.93574116089958,1.24865307707546,4.75371523914554,1.9971227499281e-06,1.45706623282758e-05
259294,TAS2R19,2.47604212220755,5.91793865120435,0.603989257375099,9.79808594100391,1.14739189786584e-22,9.36176172667036e-21
151649,PP2D1,0.728895906699749,5.90969489838429,0.620104267584582,9.53016324400349,1.57036096136784e-21,1.1474182218472e-19
149047,MGC27382,0.741962745463913,5.88652307610246,1.05138141471943,5.59884642594081,2.15782844264882e-08,2.4841032665461e-07
343505,NBPF7,1.91962467245014,5.80942299994415,0.506228287097056,11.4758956542275,1.74362779334958e-30,2.38767268876724e-28
27329,ANGPTL3,1.18971364908568,5.76561381975924,0.926800766990167,6.22098516219765,4.94042889588356e-10,8.1160636442275e-09
1576,CYP3A4,11.5288569595636,5.76484915871935,0.987968628120098,5.83505284949045,5.37735199084358e-09,7.04814636443768e-08
440362,,12.7153062808997,5.75666242445896,1.07663148364383,5.34692001108464,8.94635287594888e-08,8.93357888918057e-07
56245,C21orf62,5.85982400582974,5.74241735044687,0.93348362403191,6.15159945242979,7.67054021049805e-10,1.19875912531503e-08
100132832,PMS2P9,17.0179599262744,5.70976701847365,0.417281611656269,13.6832461795058,1.27854905746805e-42,2.69210189713327e-40
23591,FAM215A,1.29799593200616,5.69361546653112,0.99342205679888,5.73131573590962,9.96545680000273e-09,1.23430471257213e-07
54848,ARHGEF38,4.84286491915098,5.69189640874027,1.26694442763009,4.49261726450572,7.03531565100647e-06,4.3958376221445e-05
57188,ADAMTSL3,157.035869920288,5.6641301293695,0.787079818120088,7.19638593058843,6.18294677137942e-13,1.69809906980578e-11
2169,FABP2,1.08800159703247,5.65785849408763,1.87845704919405,3.01197117949283,0.00259557239156122,0.00795531359704989
284047,CCDC144B,47.4057926142172,5.65063946604108,0.665265828949457,8.49380686659374,1.99976513182917e-17,1.00666840132336e-15
50652,PCA3,0.695462335781112,5.62295123276649,1.4729279310704,3.81753316924352,0.000134792669881283,0.000600844539407077
50831,TAS2R3,0.707768076670991,5.62209243824647,0.883143589486235,6.36600039356805,1.94020933781625e-10,3.53424923284816e-09
8344,H2BC6,64.4810654911333,5.57733401329547,0.439335515645896,12.6949309005803,6.30856035360548e-37,1.10298418610984e-34
641298,SMG1P1,182.504342083101,5.54187098894227,0.513029790799752,10.8022401200195,3.35906705503097e-27,3.84662286968517e-25
8339,H2BC8,127.131250487408,5.53040096602204,0.562903531288035,9.82477575396869,8.80698184905803e-23,7.24614783900229e-21
161829,EXD1,2.7226910447571,5.52661826571869,0.734072986732322,7.52870404660996,5.12463876106692e-14,1.66306818132332e-12
767846,PFN1P2,16.2307328964514,5.4812024507099,0.387076729889804,14.1605062445121,1.60831348613215e-45,3.8881474920296e-43
11105,PRDM7,0.492893564892561,5.47103852635214,1.07403591544529,5.0939064957468,3.50759808719406e-07,3.0939543127673e-06
387638,C10orf113,0.470628288581336,5.40855773654144,1.2682625282811,4.26454114659665,2.00313429031722e-05,0.000112168646476957
7104,TM4SF4,2.09286907580392,5.40098990420616,1.2105203081714,4.4617094548086,8.13084191804257e-06,4.99429568504108e-05
414899,BLID,0.279209538906176,5.39036239336785,1.96236219937344,2.74687435127365,0.00601661795584555,0.0163635295571344
8353,H3C6,106.885496090952,5.38449367283919,0.479408639030322,11.2315324223822,2.85483741460361e-29,3.5607277868005e-27
341116,MS4A10,0.488226434513758,5.38275776342649,1.87242646744375,2.87474988044528,0.00404347672090285,0.0116149862327592
140771,SMCR5,1.6838647335938,5.37555911379098,0.698510385633981,7.69574686983648,1.40670050273863e-14,5.04505663821023e-13
646600,IGF2BP2-AS1,2.90684375462401,5.37269661145803,0.674592051614589,7.96436394202815,1.66075798694919e-15,6.66413174189324e-14
494141,SLC25A51P4,0.594101903329683,5.32235995091254,0.767190957931881,6.93746438990892,3.99199903439605e-12,9.45239722993271e-11
387254,SLC7A5P2,12.9642532786777,5.31835402724356,0.477025154978685,11.1490012041005,7.24146254823339e-29,8.8075974918948e-27
148696,LOC148696,2.79718261933148,5.31583857206125,0.795015523875956,6.68645883308647,2.28635423509065e-11,4.80895688845811e-10
4168,MCF2,14.6346992095482,5.31205851836126,0.950415791433897,5.5891942939489,2.28125593894971e-08,2.60475532341185e-07
401105,FLJ42393,3.02439891052182,5.31162217011438,0.843842030425922,6.29456933714641,3.08254468121956e-10,5.33236660314853e-09
664618,HSP90AB4P,2.66109205968522,5.3109687388374,0.516185788775775,10.2888705081039,7.9098751762859e-25,7.63010717743992e-23
146779,EFCAB3,1.17546652090171,5.29509544693808,0.735690941801277,7.19744548434087,6.13510652721497e-13,1.68732662943713e-11
196475,RMST,0.573982187237188,5.28444318779904,2.08190705345513,2.53827046650761,0.0111401852804455,0.0276205505395902
259290,TAS2R31,3.04445383172911,5.28307494028129,0.608532604340715,8.68166290942615,3.90023908116683e-18,2.10398021177435e-16
340017,LINC02433,0.287499443329683,5.26209683143543,1.69564177753112,3.10330690194313,0.00191371073382454,0.00614332517864788
167681,PRSS35,17.3888020550668,5.25963597100199,0.800027566584413,6.57431842437273,4.88765337886683e-11,9.77630525689175e-10
677769,SCARNA17,10.8243590777751,5.25688575451128,0.43286658370217,12.1443556801055,6.14648754713889e-34,9.40316555844326e-32
100033431,SNORD116-20,7.09332041139094,5.23532905909106,0.747453637657328,7.00421911852573,2.48367149951295e-12,6.13708833717775e-11
160492,LMNTD1,1.45219511766289,5.23048066573066,1.74264212458225,3.00146575820008,0.00268683255454692,0.00820676260850691
284099,C17orf78,0.612780408025097,5.22703285348195,0.922674510491021,5.66508860280563,1.46948584199963e-08,1.7524647842897e-07
330,BIRC3,2614.02036485421,5.21426639973075,0.664675518451489,7.84482992826117,4.33540635902191e-15,1.67778512494796e-13
728957,ZNF705D,0.640741068443255,5.21208975357578,2.26441241592653,2.30174049431855,0.0213498111002408,0.0483041017868187
1834,DSPP,1.15457927521538,5.1947080247834,0.770245804739295,6.74422112112854,1.53850085380706e-11,3.3586314068283e-10
8347,H2BC4,413.853363013515,5.14941990560337,0.507168948031409,10.1532633762201,3.20464539175525e-24,2.90524842876627e-22
191585,PLAC4,32.7928504467316,5.13884773969433,0.760217193391529,6.75970996757989,1.3826824637297e-11,3.04221213536573e-10
23629,BRD7P3,2.00721215662214,5.11989646882264,0.503289400769496,10.1728676602262,2.62077088986012e-24,2.39812783015144e-22
643763,NKAIN3-IT1,9.03037258921266,5.10482209649131,1.01862836886839,5.01146664721533,5.40167467812936e-07,4.50300525956276e-06
338588,LINC00705,0.316706103877313,5.0896162380537,1.56287855700177,3.25656540314792,0.00112768947386134,0.00386935610253245
114788,CSMD3,28.0667441981996,5.07933534747989,1.1797484763348,4.30543920960185,1.66654752266303e-05,9.50606862475606e-05
2668,GDNF,12.0824459877425,5.06164321047187,0.90934062251731,5.5662785595785,2.60237118293143e-08,2.93715461119096e-07
6129,RPL7,2265.67318904344,5.0568501152854,0.263230941557037,19.2106979725622,3.01189403400638e-82,2.74805586463944e-79
100131551,LINC00887,36.1451805784569,5.04300822075022,0.625244315746891,8.06566024470939,7.28411231969136e-16,3.07408378112492e-14
158158,RASEF,290.318704784201,5.04120042454453,0.685152528413945,7.35777832742496,1.86996230043324e-13,5.65959841840552e-12
5145,PDE6A,31.3086329755436,5.02788435325157,0.8132597200017,6.18238458095657,6.31404734022356e-10,1.00603478450983e-08
57061,HYMAI,4.36476071048438,5.01091285955054,0.667724022328734,7.50446695338986,6.16790680205957e-14,1.98325042689541e-12
93556,EGFEM1P,1.22076996603658,4.99615486641876,1.56603733090738,3.19031658301782,0.00142117019234162,0.00472725576803696
405754,ERVFRD-1,3.72835552728782,4.9958322953455,0.75392581797804,6.62642421338463,3.43915913603173e-11,7.07411913884174e-10
3375,IAPP,0.750499344439463,4.96328424755778,1.43449894673438,3.45994276179612,0.000540290221572989,0.00202797836282198
91464,ISX,0.537841549996242,4.96118209571926,1.42900540453242,3.47177280084716,0.000517033712836579,0.00195416988318199
134187,POU5F2,1.02979828531854,4.95743330905841,0.897393659188309,5.52425711759809,3.30882611243005e-08,3.62515983552957e-07
10794,ZNF460,202.799776883496,4.93867273299217,0.313043824130053,15.7762982442369,4.52987240562633e-56,1.5293786456375e-53
9153,SLC28A2,1.90513795299873,4.91247098962899,1.99816441304967,2.45849188262312,0.0139521930633823,0.0335023721112389
392196,LOC392196,0.566757313892576,4.91173834294393,1.84757084040778,2.65848444645286,0.00784929735742892,0.0205104004341037
66037,BOLL,2.92798258183543,4.85265551423585,0.842664114627892,5.75870673735609,8.47608119551752e-09,1.06533133485638e-07
8370,H4C14,872.045636028115,4.84928359161356,0.462739013346618,10.4795218292545,1.0728480000689e-25,1.08291286274996e-23
3973,LHCGR,0.407298826074134,4.83529211672611,1.72609895161744,2.80128327069268,0.00508998178677181,0.0141338660448902
728495,FAM74A3,0.297975922097424,4.8342374641303,1.95222329373257,2.47627281144026,0.0132762089363057,0.0320718879090474
54579,UGT1A5,1.16384213197648,4.80987087096781,1.76642257324199,2.72294463614108,0.00647028999172166,0.01739684451708
8290,H3-4,0.255162972110807,4.78294157711722,1.58230164976694,3.02277481529626,0.00250468546545638,0.00772998436320989
26137,ZBTB20,23.9039504044112,4.77601504316433,0.48298779445892,9.88847978759958,4.67066492339405e-23,3.9422827814613e-21
80133,MROH9,2.50850310514185,4.75873447384566,1.29817009920898,3.66572491289496,0.000246638936815161,0.00102129068739998
159091,FAM122C,106.187064635692,4.75782816473604,0.247682125070963,19.209412723558,3.0873878573214e-82,2.74805586463944e-79
342184,FMN1,102.750346896577,4.7491808735634,0.531340644120594,8.93810952750213,3.95884598853778e-19,2.36347933376667e-17
3641,INSL4,1.53826026223483,4.74632227011269,1.75521345034125,2.70412824673256,0.00684838520608513,0.0182978686185781
4974,OMG,4.82647818155356,4.73880170443526,0.553772224597182,8.55731200293099,1.15529559238645e-17,5.969128836441e-16
6133,RPL9,1839.60661690379,4.72212491352451,0.54550466338975,8.65643363006536,4.86754264326774e-18,2.59011467501274e-16
342096,GOLGA6A,1.1558532176577,4.71390878281742,1.37840377999149,3.41983158436095,0.000626599156056904,0.00231379684591859
79104,MEG8,0.427849075823763,4.6904751876763,1.40096345736464,3.34803535596824,0.000813866277008389,0.00291781937685432
653129,,3.754673796195,4.68560736392063,1.87173076282324,2.50335542749378,0.0123021929846095,0.0300450914223776
790952,ESRG,259.993725878993,4.67783410267108,1.23316044025774,3.79337022982457,0.000148616315407968,0.000655599163847449
388685,LINC01138,5.96966780229936,4.65066956635735,0.39756149260921,11.697987991329,1.3051127372199e-31,1.86545384089344e-29
375248,ANKRD36,263.464641787911,4.64568122353312,0.429000639455822,10.8290776196186,2.50667554838796e-27,2.90448050819722e-25
56969,RPL23AP32,1.44396016906658,4.62287551064486,0.633068517418836,7.30233044835868,2.82825602327459e-13,8.30328477477705e-12
79940,LINC00472,11.419001750924,4.61638318146791,0.724834289419238,6.36888078952048,1.90412527941474e-10,3.48472721696257e-09
6571,SLC18A2,32.4477227252509,4.61314459729423,0.638094916775736,7.22955860642839,4.84566363792565e-13,1.36725915501239e-11
400360,C15orf54,3.59732986835424,4.61233108576735,0.522003272637059,8.83582791055456,9.9359632654399e-19,5.60709027849695e-17
285941,LINC02860,0.86395208331857,4.59753669024945,0.919930210080861,4.99770160808756,5.80176685527478e-07,4.79367926413463e-06
391267,ANKRD20A11P,4.08209473211185,4.59748411783154,0.922931239049617,4.98139397964877,6.31278672299962e-07,5.18527640980615e-06
4026,LPP,1095.91032428862,4.59605811321175,0.377449139497222,12.1766289342556,4.14044355937505e-34,6.38410754170726e-32
399473,SPRED3,7.06969715934103,4.59325321205877,0.549909631820232,8.35274188025194,6.66962967684059e-17,3.18548020321689e-15
619383,SCARNA9,6.7521991937785,4.59154304977426,0.460994516138288,9.96008171254882,2.27875346356172e-23,1.96575111557117e-21
1038,CDR1,7.51719970589873,4.59135595703536,0.695938804533139,6.59735586969519,4.18555258393437e-11,8.45835817323043e-10
643376,BTBD18,2.76373983587101,4.56087293837541,0.502127546609319,9.08309645462252,1.0552902785216e-19,6.68760331197731e-18
8365,H4C8,285.491374742879,4.55523892974636,0.524784532240404,8.68020806615467,3.95045462339878e-18,2.12521435262074e-16
8499,PPFIA2,9.37236103969039,4.55433142550943,0.711816988999906,6.39817747523589,1.57242461589095e-10,2.91032314067832e-09
9175,MAP3K13,138.512414429579,4.5446926929581,0.460791923167619,9.86278722447335,6.03504063928933e-23,5.05034896575058e-21
27004,TCL6,9.93471432483354,4.52385123425606,1.14617273424369,3.94691925492466,7.91632396330524e-05,0.000375891018063635
377630,USP17L2,0.965956945543644,4.5212531708095,1.36535376429593,3.31141517241941,0.000928253780539265,0.00326925639038128
80035,ANP32A-IT1,3.84026784651164,4.51350020976996,0.558347739386738,8.083672398723,6.28450102911357e-16,2.67528476417613e-14
113746,ODF3,0.264581400071845,4.51138386425396,1.68953817937814,2.67018758103142,0.00758088827292254,0.0198993236139905
140687,GCNT7,1.09194286429646,4.50863228162666,0.533783035578469,8.44656345576923,3.00002962102e-17,1.4797627213807e-15
728858,C12orf71,1.38700492770701,4.50709023638548,0.604133360286167,7.4604227024486,8.62453403419826e-14,2.72836228526123e-12
79799,UGT2A3,1.09935188883204,4.49769890785099,1.65966595455308,2.71000251316365,0.00672826983234437,0.0180113437945273
257313,UTS2B,3.96671220641589,4.48980546043387,0.554869738830438,8.09163871487665,5.88673004806448e-16,2.52240585998246e-14
3010,H1-6,1.64567615090565,4.48785162415407,0.847543657093908,5.29512737968236,1.18933476845903e-07,1.1615737374546e-06
22999,RIMS1,10.3617997408844,4.47393447236159,0.986905136434394,4.53329738309554,5.8069968111146e-06,3.73072872556581e-05
139378,ADGRG4,0.648832388224418,4.46802030440377,1.209204241314,3.69500879317832,0.000219879177709237,0.000924162708285529
22854,NTNG1,39.5576382529272,4.44247842090553,1.07946416959268,4.11544778052413,3.86428480156795e-05,0.000199974696047314
27099,SND1-IT1,5.06083500121009,4.43056544732094,0.561862290671174,7.88550063046302,3.13277008175707e-15,1.22691807481934e-13
79741,CCDC7,6.41345423501417,4.41094677691247,0.497591352167915,8.86459693822005,7.67813217930331e-19,4.43519717802706e-17
283459,GATC,128.804526344143,4.40838728375071,0.239634243775946,18.3963160451829,1.40605065760797e-75,8.88170450879979e-73
284541,CYP4A22,0.448095428548571,4.39707873956424,1.36128775967081,3.2300876198487,0.00123752286084882,0.00418824276894945
285175,UNC80,11.6499650322366,4.39161207707983,0.909284478732988,4.82974490359626,1.36708077775294e-06,1.03800604071183e-05
253430,IPMK,221.380064362833,4.37664354168464,0.483630745277954,9.04955605990119,1.43550758823896e-19,8.95226420155901e-18
344454,AOX2P,0.305543220157973,4.37596492457875,1.44863328782049,3.02075408688316,0.00252146052374816,0.00777562834268291
440452,TBC1D3P2,0.283324846225104,4.36821507627344,1.36562320346759,3.19869717004052,0.00138050096449699,0.00460763079713312
442590,SPDYE5,10.970490519149,4.3300101116854,0.447685244250379,9.67199649149869,3.96565003256982e-22,3.05729759597567e-20
400804,LINC02817,0.826043121146969,4.32172712215627,0.896940297584555,4.81829965026057,1.44786812691286e-06,1.09510056628844e-05
91181,NUP210L,1.55904960751073,4.27878972441064,0.688547385527141,6.21422695713944,5.15779347172807e-10,8.44480867586782e-09
5132,PDC,0.776090886443847,4.27378869850885,0.871863172791332,4.901902995657,9.49127040049557e-07,7.47318283001626e-06
80034,CSRNP3,15.9617082044655,4.24444145910476,0.670333816279945,6.33183252287573,2.42266378180179e-10,4.3206377208782e-09
353164,TAS2R42,0.237049188621597,4.22685749374177,1.42305195223435,2.97027630446319,0.00297532007558476,0.00896487424528402
80036,TRPM3,6.8863971305968,4.21693516318831,1.14746839721876,3.6749902423538,0.000237858505068503,0.000990166931601068
100127889,,1.65718333449461,4.2074857182891,0.510028438972497,8.24951198165635,1.59042663068885e-16,7.38003182041445e-15
388951,TSPYL6,0.918740037241521,4.20126106552068,1.6033519179116,2.62029877445302,0.00878527603489479,0.0226121550098988
387119,CEP85L,72.63896796499,4.19840353289067,0.434584305113206,9.660734369588,4.4267910524028e-22,3.39942832894713e-20
79923,NANOG,1.77764844794986,4.18613936230368,0.66040473070268,6.33874829735027,2.31639301563918e-10,4.15408012764837e-09
285696,BASP1-AS1,2.78548587739503,4.18226339454376,0.761185522138016,5.4944074380141,3.92024473089576e-08,4.20731199706564e-07
9808,KIAA0087,0.687467093694672,4.1770745335378,0.933127408060681,4.47642465268384,7.59034386307983e-06,4.69914996923266e-05
4340,MOG,0.825607449071426,4.154904439246,1.56734999154804,2.65091042948376,0.00802751271756384,0.0209119002308548
7512,XPNPEP2,73.278144380986,4.1460093667658,0.81527115235295,5.08543612122179,3.66782266785883e-07,3.21644887962434e-06
2250,FGF5,51.5470354702181,4.13993470767262,1.07450282235666,3.85288397716135,0.000116734712433607,0.000529633720777314
53841,CDHR5,4.59261419015402,4.13921849572105,0.670140831223266,6.17663974923805,6.54802509189279e-10,1.03740637014114e-08
124923,RSKR,102.501451398847,4.13650568685902,0.325798681815967,12.6965083584825,6.18271675325487e-37,1.09072035551565e-34
116512,MRGPRD,0.566783575814946,4.13182092903521,1.71963272406637,2.40273453232781,0.016272995890419,0.0382358777929187
92483,LDHAL6B,4.61273365017481,4.1287959080148,0.439581495147627,9.39256077335147,5.85589003004169e-21,4.09535852029559e-19
1360,CPB1,1.84701619922461,4.12793720390435,1.2680394261621,3.25536976117385,0.00113244822519101,0.00388432319945531
5139,PDE3A,128.932665277868,4.12684207150846,0.675797158896429,6.10662832357502,1.01757827824567e-09,1.55188612496937e-08
9194,SLC16A7,160.490417125336,4.12303182316833,0.627529352091581,6.57026131036914,5.02270383301645e-11,1.0015742001846e-09
6170,RPL39,1478.49519595934,4.11157917360206,0.503995744177088,8.15796407232634,3.40718825403182e-16,1.49595426884419e-14
3892,KRT86,123.73281100618,4.10739153005826,0.767684331367352,5.35036519859983,8.77769158270818e-08,8.78307391786365e-07
145624,PWAR1,0.329371597672906,4.09784189304963,1.34324791972989,3.05069662335576,0.00228311135885922,0.00712589841077163
100190986,LOC100190986,171.483923163724,4.08643162436305,0.445310930950823,9.17658054258347,4.44997725920524e-20,2.90464848965857e-18
400224,PLEKHD1,6.10363562774532,4.08363976849719,0.780872627870233,5.22958498319372,1.69890991818563e-07,1.60637634079725e-06
5470,PPEF2,0.490155523000185,4.07168959619226,0.864302980433227,4.71095170139452,2.46562669810254e-06,1.7516320515987e-05
57615,ZNF492,7.72594424885845,4.05380693876681,0.906842267068927,4.47024481100713,7.81301151221913e-06,4.81568748606469e-05
79659,DYNC2H1,572.773921141284,4.04894564116355,0.458058979334226,8.8393543710213,9.62733070415915e-19,5.44862398407065e-17
83851,SYT16,6.41500215463232,4.04461017259479,0.932103131056398,4.33923032530836,1.42982605756212e-05,8.29018461079579e-05
64399,HHIP,25.0146440071651,4.03807868765701,1.01635281795251,3.97310718908802,7.09411052871159e-05,0.000340900300302406
283847,TERB1,0.298903051790849,4.03767200389025,1.59245216536024,2.5355059898938,0.0112285008169393,0.0278148643892859
7224,TRPC5,0.79279844823145,4.03504252515546,0.896387931586649,4.50144673190016,6.74924810831442e-06,4.24009549108159e-05
388550,CEACAM22P,1.31631429921008,4.01745367079483,0.869706755336586,4.61931984101932,3.85000000121558e-06,2.58630188760904e-05
8123,PWAR5,21.6976042010658,4.01633792182239,0.705786964682657,5.69058104328727,1.26607803088482e-08,1.53133662759646e-07
8633,UNC5C,29.4774817236589,3.99697312074052,0.856907552628393,4.66441579197265,3.09495034464378e-06,2.13248830572887e-05
